game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed9,9,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,7,5,10,3,2,5,2,0.22685185185185186,0.11574074074074074,0.46296296296296297,0.041666666666666664,0.018518518518518517,0.11574074074074074,0.018518518518518517,0,0,0,0,0,2,0,0,2,3,1,0,0,4,1,0,2,0,0,0,0,2,1,0,0,0,0,0,42,90,21,52,27,64,29,91,5,12,25,60,16,24
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed11,11,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,3,1,6,2,5,10,7,0.04017857142857143,0.004464285714285714,0.16071428571428573,0.017857142857142856,0.11160714285714286,0.44642857142857145,0.21875,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,3,1,0,1,3,0,0,1,3,1,0,33,66,7,18,35,63,18,43,20,35,39,87,24,42
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed12,12,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,0,7,6,5,10,6,0.0,0.0,0.1991869918699187,0.14634146341463414,0.1016260162601626,0.4065040650406504,0.14634146341463414,0,0,0,0,0,0,1,0,0,2,0,0,0,3,1,0,3,8,0,0,0,4,0,0,2,5,1,0,11,17,12,19,38,50,34,56,17,30,33,109,34,62
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed15,15,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,0,11,8,5,0,10,0.0,0.0,0.3903225806451613,0.2064516129032258,0.08064516129032258,0.0,0.3225806451612903,0,1,0,0,0,5,2,0,0,0,2,0,1,3,1,0,3,1,0,0,1,5,0,0,0,0,2,0,30,63,6,11,60,78,61,101,32,45,8,25,32,54
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed13,13,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,4,6,8,3,8,5,0,0.07476635514018691,0.16822429906542055,0.29906542056074764,0.04205607476635514,0.29906542056074764,0.11682242990654206,0.0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,2,1,0,0,0,5,1,1,0,1,0,0,39,79,15,28,25,70,19,80,27,59,47,84,8,19
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed14,14,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,1,6,5,6,3,4,9,0.004901960784313725,0.17647058823529413,0.12254901960784313,0.17647058823529413,0.04411764705882353,0.0784313725490196,0.39705882352941174,0,0,0,0,0,3,0,0,0,3,0,0,0,2,1,0,0,4,1,0,0,2,0,0,0,0,1,0,30,58,21,38,28,57,33,52,27,39,33,59,30,50
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed16,16,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,5,0,5,9,8,7,0.0,0.10245901639344263,0.0,0.10245901639344263,0.3319672131147541,0.26229508196721313,0.20081967213114754,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,4,0,0,2,0,0,0,4,1,0,23,55,26,39,6,7,26,77,48,80,35,95,31,76
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed17,17,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,0,12,3,2,11,6,0.0,0.0,0.4585987261146497,0.028662420382165606,0.012738853503184714,0.3853503184713376,0.11464968152866242,0,0,0,0,2,4,1,0,0,2,1,0,0,3,1,0,0,3,2,0,0,2,1,0,0,3,0,0,6,6,23,42,45,67,36,54,17,54,41,90,21,56
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed18,18,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,8,5,3,5,8,5,0.0,0.3018867924528302,0.1179245283018868,0.04245283018867924,0.1179245283018868,0.3018867924528302,0.1179245283018868,0,0,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,3,0,0,1,5,0,0,1,3,0,0,13,20,35,71,22,53,26,62,28,55,40,83,25,61
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed19,19,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,1,14,4,0,7,8,0.0,0.003067484662576687,0.6012269938650306,0.049079754601226995,0.0,0.15030674846625766,0.19631901840490798,0,0,0,0,1,3,0,0,0,4,0,0,0,6,2,0,0,0,0,0,0,1,1,0,1,2,0,0,23,56,24,49,51,78,29,55,13,18,28,58,29,55
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed20,20,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,1,6,10,7,4,6,0.0,0.004201680672268907,0.15126050420168066,0.42016806722689076,0.20588235294117646,0.06722689075630252,0.15126050420168066,0,0,0,0,0,0,1,0,0,4,1,1,1,6,2,0,1,3,2,0,1,2,0,0,0,3,0,0,11,13,15,18,23,78,35,77,20,64,35,98,29,74
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed21,21,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,2,7,7,5,8,5,0.0,0.018518518518518517,0.22685185185185186,0.22685185185185186,0.11574074074074074,0.2962962962962963,0.11574074074074074,0,0,0,0,0,3,2,0,0,1,0,0,2,3,0,0,0,6,0,0,0,1,2,0,1,7,2,0,9,10,9,26,29,67,36,68,38,76,33,56,39,63
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed22,22,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,0,12,4,7,11,0,0.0,0.0,0.43636363636363634,0.048484848484848485,0.1484848484848485,0.36666666666666664,0.0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,1,1,0,16,18,19,20,31,79,41,85,33,62,51,78,11,27
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed23,23,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,5,2,6,10,3,1,7,0.11160714285714286,0.017857142857142856,0.16071428571428573,0.44642857142857145,0.04017857142857143,0.004464285714285714,0.21875,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0,2,0,0,0,0,1,1,0,0,0,0,0,37,67,15,22,45,56,49,58,27,40,16,22,22,30
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed24,24,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,1,2,11,2,4,9,5,0.003968253968253968,0.015873015873015872,0.4801587301587302,0.015873015873015872,0.06349206349206349,0.32142857142857145,0.0992063492063492,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,2,5,1,0,2,4,0,0,1,2,0,0,27,65,17,28,46,58,32,50,21,54,24,63,14,30
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed25,25,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,50,3,9,6,3,7,0,6,0.04090909090909091,0.36818181818181817,0.16363636363636364,0.04090909090909091,0.22272727272727272,0.0,0.16363636363636364,0,0,0,0,4,6,0,0,0,8,0,0,0,5,3,0,1,1,0,0,0,0,1,1,1,2,0,0,31,72,23,94,18,115,25,76,21,70,10,17,25,59
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed26,26,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,2,11,3,6,4,8,0.0,0.016,0.484,0.036,0.144,0.064,0.256,0,0,0,0,0,2,3,0,0,1,0,0,1,3,1,0,1,2,0,1,0,2,0,0,0,0,1,0,29,39,15,32,37,65,39,62,23,39,22,36,37,56
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed27,27,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,0,2,7,7,7,4,7,0.0,0.018518518518518517,0.22685185185185186,0.22685185185185186,0.22685185185185186,0.07407407407407407,0.22685185185185186,0,0,0,0,2,7,1,0,0,0,1,0,8,3,2,0,0,4,1,0,0,2,1,0,1,5,0,0,8,8,15,36,23,43,28,70,46,73,32,49,42,72
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed29,29,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,5,7,5,8,3,6,0.0,0.1201923076923077,0.23557692307692307,0.1201923076923077,0.3076923076923077,0.04326923076923077,0.17307692307692307,0,1,0,0,0,3,1,0,0,3,3,0,3,2,1,0,0,2,0,0,0,2,0,0,1,4,0,0,8,8,26,47,24,48,30,52,45,71,29,54,30,45
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed30,30,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,7,0,0,15,4,8,0.0,0.1384180790960452,0.0,0.0,0.635593220338983,0.04519774011299435,0.1807909604519774,0,0,0,0,0,0,3,0,0,1,2,0,0,1,0,0,0,1,0,0,0,3,3,0,0,3,0,0,12,37,28,44,10,27,20,46,55,83,28,72,40,69
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed28,28,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,3,1,8,6,6,4,6,0.045454545454545456,0.005050505050505051,0.32323232323232326,0.18181818181818182,0.18181818181818182,0.08080808080808081,0.18181818181818182,0,0,0,0,0,5,0,0,0,4,1,0,0,9,1,0,2,3,0,0,0,4,0,0,0,5,2,0,24,30,19,31,27,46,32,51,20,47,36,63,33,61
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed31,31,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,4,6,2,10,6,6,0.0,0.07017543859649122,0.15789473684210525,0.017543859649122806,0.43859649122807015,0.15789473684210525,0.15789473684210525,0,0,0,0,0,4,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,5,1,0,0,1,0,0,10,14,29,71,31,65,21,41,62,95,17,26,39,56
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed32,32,1v6,AUSTRIA,consistent,diplodocus_high,max_phases,S1913R,60,0,6,9,5,2,5,7,0.0,0.16363636363636364,0.36818181818181817,0.11363636363636363,0.01818181818181818,0.11363636363636363,0.22272727272727272,0,0,0,0,0,3,0,0,0,4,0,0,1,3,1,0,2,2,0,0,1,3,0,0,0,2,0,0,9,17,19,31,23,67,32,102,24,34,35,70,45,54
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed33,33,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,5,8,3,6,6,6,0.0,0.12135922330097088,0.3106796116504854,0.043689320388349516,0.17475728155339806,0.17475728155339806,0.17475728155339806,0,0,0,0,0,10,1,0,0,5,0,0,0,3,0,0,1,2,5,0,0,5,0,0,0,4,1,0,9,25,26,56,31,57,26,63,31,59,31,62,25,47
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed34,34,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,8,6,1,4,8,7,0.0,0.2782608695652174,0.1565217391304348,0.004347826086956522,0.06956521739130435,0.2782608695652174,0.21304347826086956,0,0,0,0,0,2,0,1,0,6,0,0,0,5,1,0,3,7,0,0,0,2,0,0,0,2,0,0,28,41,26,44,38,79,30,60,32,66,30,46,24,44
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed35,35,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,53,6,6,11,6,0,0,5,0.14173228346456693,0.14173228346456693,0.4763779527559055,0.14173228346456693,0.0,0.0,0.0984251968503937,0,0,0,0,0,3,5,0,0,5,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,3,0,1,51,68,23,51,43,99,13,100,15,27,18,31,25,49
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed38,38,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,1,11,7,0,0,15,0.0,0.0025252525252525255,0.3055555555555556,0.12373737373737374,0.0,0.0,0.5681818181818182,0,0,0,0,0,0,1,0,0,2,0,0,2,4,1,0,0,0,0,0,0,2,1,0,0,2,2,0,5,6,20,31,43,95,25,95,15,28,19,42,59,85
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed37,37,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,0,11,3,6,11,3,0.0,0.0,0.40878378378378377,0.030405405405405407,0.12162162162162163,0.40878378378378377,0.030405405405405407,0,0,0,0,0,0,1,0,0,4,0,0,0,3,2,0,0,2,1,0,0,0,1,0,0,3,0,0,24,39,6,8,35,73,22,58,18,52,63,85,17,36
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed36,36,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,3,5,7,6,7,6,0.0,0.04411764705882353,0.12254901960784313,0.24019607843137256,0.17647058823529413,0.24019607843137256,0.17647058823529413,0,0,0,0,0,3,1,0,0,2,3,0,1,6,1,0,0,1,0,0,0,5,0,0,0,2,0,0,17,55,20,53,24,43,30,93,23,35,23,105,34,52
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed39,39,1v6,AUSTRIA,consistent,diplodocus_high,max_phases,F1913R,60,0,3,5,9,6,6,5,0.0,0.04245283018867924,0.1179245283018868,0.38207547169811323,0.16981132075471697,0.16981132075471697,0.1179245283018868,0,0,0,0,2,3,1,0,1,5,1,0,3,7,0,0,5,10,0,0,1,3,0,0,6,11,0,0,13,17,22,29,25,61,35,93,25,77,29,62,33,65
