game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_myconsistent_oppdipnet_seed1,1,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1909R,42,0,0,19,0,13,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,14,32,9,9,41,67,15,31,37,43,15,34,13,35
run_1v6_myTURKEY_myconsistent_oppdipnet_seed0,0,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1912M,52,2,0,20,0,1,5,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0,0,0,0,31,59,18,28,49,76,19,40,9,29,32,79,26,40
run_1v6_myTURKEY_myconsistent_oppdipnet_seed3,3,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,59,2,0,11,10,4,7,0,0.013793103448275862,0.0,0.41724137931034483,0.3448275862068966,0.05517241379310345,0.16896551724137931,0.0,2,3,0,0,0,1,1,0,1,2,6,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,20,29,6,7,25,76,43,63,24,78,26,105,8,24
run_1v6_myTURKEY_myconsistent_oppdipnet_seed4,4,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,60,0,0,16,0,2,1,15,0.0,0.0,0.5267489711934157,0.0,0.00823045267489712,0.00205761316872428,0.46296296296296297,1,1,0,0,4,5,0,0,0,0,0,0,4,4,2,0,1,0,6,0,1,2,0,0,0,1,0,0,4,31,10,15,61,116,30,73,37,47,18,70,49,57
run_1v6_myTURKEY_myconsistent_oppdipnet_seed5,5,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1909R,38,0,0,10,5,0,1,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,4,8,7,8,24,66,29,48,19,36,4,37,33,41
run_1v6_myTURKEY_myconsistent_oppdipnet_seed6,6,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1910R,45,0,0,3,12,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,1,8,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,11,14,20,55,28,63,2,13,21,63,44,54
run_1v6_myTURKEY_myconsistent_oppdipnet_seed7,7,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,51,8,5,11,0,5,3,2,0.25806451612903225,0.10080645161290322,0.4879032258064516,0.0,0.10080645161290322,0.036290322580645164,0.016129032258064516,0,0,1,0,0,4,2,0,2,3,3,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,51,94,26,54,32,40,31,56,6,20,29,56,14,34
run_1v6_myTURKEY_myconsistent_oppdipnet_seed8,8,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1911R,42,6,1,18,0,3,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,1,0,1,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,107,10,16,37,75,19,50,0,45,10,75,16,27
run_1v6_myTURKEY_myconsistent_oppdipnet_seed9,9,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,53,11,16,3,0,1,0,3,0.3055555555555556,0.6464646464646465,0.022727272727272728,0.0,0.0025252525252525255,0.0,0.022727272727272728,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,1,0,0,0,0,0,54,92,40,155,21,86,12,21,6,20,11,20,7,47
run_1v6_myTURKEY_myconsistent_oppdipnet_seed2,2,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,59,0,0,4,16,3,1,10,0.0,0.0,0.041884816753926704,0.6701570680628273,0.02356020942408377,0.002617801047120419,0.2617801047120419,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,2,0,1,1,0,1,1,0,0,0,3,16,5,8,40,69,61,91,38,59,18,41,34,64
run_1v6_myTURKEY_myconsistent_oppdipnet_seed10,10,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1912R,56,0,0,20,0,0,2,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,4,1,0,0,0,0,0,0,0,0,0,12,27,9,11,59,75,26,44,38,58,23,80,24,44
run_1v6_myTURKEY_myconsistent_oppdipnet_seed11,11,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,59,0,0,13,3,13,5,0,0.0,0.0,0.4543010752688172,0.024193548387096774,0.4543010752688172,0.06720430107526881,0.0,0,0,0,0,0,0,0,0,3,5,1,0,2,6,5,1,1,2,0,0,0,0,0,0,0,1,0,0,14,14,8,8,49,90,40,48,42,92,43,69,17,37
run_1v6_myTURKEY_myconsistent_oppdipnet_seed12,12,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1911R,50,0,10,4,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,2,0,0,0,1,3,0,1,2,0,1,1,0,1,0,0,1,0,1,0,1,0,0,3,6,19,57,17,73,32,48,20,27,8,45,50,67
run_1v6_myTURKEY_myconsistent_oppdipnet_seed13,13,1v6,TURKEY,consistent,dipnet,stop_after_W1913A,W1913A,59,0,0,15,2,2,9,6,0.0,0.0,0.6428571428571429,0.011428571428571429,0.011428571428571429,0.23142857142857143,0.10285714285714286,1,1,0,0,0,2,0,0,2,2,0,0,3,4,3,0,3,1,1,0,0,1,0,0,0,0,0,0,4,30,6,10,51,94,53,73,58,94,12,78,23,39
run_1v6_myTURKEY_myconsistent_oppdipnet_seed14,14,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1911M,44,0,0,19,0,2,7,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,60,9,9,39,85,16,48,1,6,27,72,16,19
run_1v6_myTURKEY_myconsistent_oppdipnet_seed15,15,1v6,TURKEY,consistent,dipnet,solo_18sc_FRANCE,F1913R,57,0,0,18,2,10,0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,2,0,1,1,2,2,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,6,14,6,9,42,60,54,104,67,90,6,45,30,35
run_1v6_myTURKEY_myconsistent_oppdipnet_seed16,16,1v6,TURKEY,consistent,dipnet,solo_18sc_TURKEY,F1911R,48,0,0,8,6,0,2,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,42,16,17,23,68,27,51,2,13,15,48,53,69
